date,open,high,low,close,adj close,volume,% change
2015-05-04 00:00:00,3479.010009765625,3490.739990234375,3425.31005859375,3452.010009765625,3452.010009765625,1037602200,-0.010145089566209842
2015-05-11 00:00:00,3463.889892578125,3473.489990234375,3434.699951171875,3463.10009765625,3463.10009765625,990138200,0.003212646504283446
2015-05-18 00:00:00,3465.320068359375,3467.22998046875,3434.280029296875,3450.179931640625,3450.179931640625,1297127400,-0.0037308092897369856
2015-05-25 00:00:00,3458.320068359375,3467.10009765625,3381.7900390625,3392.110107421875,3392.110107421875,1185792300,-0.016830955303579403
2015-06-01 00:00:00,3375.050048828125,3375.050048828125,3326.840087890625,3333.669921875,3333.669921875,1225877200,-0.017228269040857176
2015-06-08 00:00:00,3326.3701171875,3358.77001953125,3294.31005859375,3353.85009765625,3353.85009765625,1339851500,0.0060534414786631895
2015-06-15 00:00:00,3338.10009765625,3346.02001953125,3291.06005859375,3300.9599609375,3300.9599609375,1090105000,-0.01576997634918474
2015-06-22 00:00:00,3313.06005859375,3361.0400390625,3311.1201171875,3320.89990234375,3320.89990234375,977530000,0.0060406492784562255
2015-06-29 00:00:00,3277.89990234375,3357.949951171875,3267.679931640625,3342.72998046875,3342.72998046875,956857700,0.006573542945270123
2015-07-06 00:00:00,3319.929931640625,3346.47998046875,3249.889892578125,3279.8798828125,3279.8798828125,1170191800,-0.018802026494355535
2015-07-13 00:00:00,3298.280029296875,3358.090087890625,3290.110107421875,3353.449951171875,3353.449951171875,504299000,0.02243072032756535
2015-07-20 00:00:00,3370.0,3383.56005859375,3346.860107421875,3352.64990234375,3352.64990234375,1205915700,-0.0002385748526962271
2015-07-27 00:00:00,3348.820068359375,3348.830078125,3184.570068359375,3202.5,3202.5,1878478100,-0.04478544038814913
2015-08-03 00:00:00,3205.590087890625,3217.1298828125,3164.6201171875,3196.659912109375,3196.659912109375,1552870900,-0.0018236027761514442
2015-08-10 00:00:00,3213.489990234375,3214.5,3057.6201171875,3114.25,3114.25,1708133200,-0.025780006123640252
2015-08-17 00:00:00,3114.56005859375,3116.360107421875,2947.8701171875,2971.010009765625,2971.010009765625,1564835400,-0.04599501974291563
2015-08-24 00:00:00,2918.239990234375,2999.080078125,2808.31005859375,2955.93994140625,2955.93994140625,2171109400,-0.005072372125923546
2015-08-31 00:00:00,2987.179931640625,2987.179931640625,2859.320068359375,2863.81005859375,2863.81005859375,1237544700,-0.031167711333360312
2015-09-07 00:00:00,2842.280029296875,2931.64990234375,2829.199951171875,2888.030029296875,2888.030029296875,916721200,0.008457254569116925
2015-09-14 00:00:00,2887.409912109375,2919.77001953125,2837.590087890625,2879.590087890625,2879.590087890625,1741403300,-0.0029223869975842334
2015-09-21 00:00:00,2855.0400390625,2904.97998046875,2816.760009765625,2832.639892578125,2832.639892578125,0,-0.016304471775318633
2015-09-28 00:00:00,2823.090087890625,2829.639892578125,2740.360107421875,2793.14990234375,2793.14990234375,0,-0.013941055598999283
2015-10-05 00:00:00,2826.070068359375,3011.6298828125,2822.280029296875,2998.5,2998.5,0,0.07351918258448621
2015-10-12 00:00:00,2991.590087890625,3047.10009765625,2960.860107421875,3030.610107421875,3030.610107421875,0,0.010708723502376187
2015-10-19 00:00:00,3023.530029296875,3074.9599609375,3012.60009765625,3068.4599609375,3068.4599609375,0,0.012489186062876191
2015-10-26 00:00:00,3092.31005859375,3104.719970703125,2975.739990234375,2998.35009765625,2998.35009765625,0,-0.022848550795438596
2015-11-02 00:00:00,2976.719970703125,3043.85009765625,2948.419921875,3010.469970703125,3010.469970703125,0,0.0040421807501228296
2015-11-09 00:00:00,3014.800048828125,3022.260009765625,2919.10009765625,2925.679931640625,2925.679931640625,0,-0.02816505060261287
2015-11-16 00:00:00,2902.909912109375,2940.860107421875,2884.030029296875,2917.909912109375,2917.909912109375,0,-0.0026557995791743456
2015-11-23 00:00:00,2924.10009765625,2939.409912109375,2843.949951171875,2859.1201171875,2859.1201171875,0,-0.020147912955741493
2015-11-30 00:00:00,2871.050048828125,2902.800048828125,2855.93994140625,2879.050048828125,2879.050048828125,0,0.0069706520970619305
2015-12-07 00:00:00,2896.8701171875,2911.43994140625,2833.929931640625,2834.6298828125,2834.6298828125,0,-0.015428757841047459
2015-12-14 00:00:00,2819.780029296875,2868.8701171875,2793.389892578125,2852.840087890625,2852.840087890625,0,0.006424191457424756
2015-12-21 00:00:00,2830.919921875,2885.300048828125,2827.75,2877.6201171875,2877.6201171875,0,0.008686091240114767
2015-12-28 00:00:00,2883.800048828125,2897.469970703125,2868.81005859375,2882.72998046875,2882.72998046875,0,0.0017757254512955755
2016-01-04 00:00:00,2889.22998046875,2890.2099609375,2697.93994140625,2751.22998046875,2751.22998046875,0,-0.0456164819081034
2016-01-11 00:00:00,2725.10009765625,2726.56005859375,2626.81005859375,2630.760009765625,2630.760009765625,0,-0.04378767735098595
2016-01-18 00:00:00,2593.60009765625,2638.469970703125,2529.010009765625,2577.090087890625,2577.090087890625,0,-0.02040091900278713
2016-01-25 00:00:00,2601.840087890625,2629.110107421875,2539.739990234375,2629.110107421875,2629.110107421875,0,0.020185565019897666
2016-02-01 00:00:00,2637.050048828125,2644.679931640625,2528.43994140625,2623.2099609375,2623.2099609375,0,-0.002244161044346951
2016-02-08 00:00:00,2559.639892578125,2582.8701171875,2531.7900390625,2539.949951171875,2539.949951171875,0,-0.03173974291248459
2016-02-15 00:00:00,2565.949951171875,2668.219970703125,2561.43994140625,2656.8701171875,2656.8701171875,0,0.04603246845934138
2016-02-22 00:00:00,2653.7900390625,2684.7900390625,2588.830078125,2649.3798828125,2649.3798828125,0,-0.0028191947835707475
2016-02-29 00:00:00,2666.070068359375,2837.0,2638.75,2837.0,2837.0,0,0.07081661576909397
2016-03-07 00:00:00,2843.659912109375,2850.52001953125,2770.260009765625,2828.860107421875,2828.860107421875,0,-0.0028691901932058513
2016-03-14 00:00:00,2849.409912109375,2906.800048828125,2828.679931640625,2906.800048828125,2906.800048828125,0,0.027551712861927896
2016-03-21 00:00:00,2905.489990234375,2906.260009765625,2840.239990234375,2847.389892578125,2847.389892578125,0,-0.020438336057532123
2016-03-28 00:00:00,2851.389892578125,2874.260009765625,2807.8701171875,2818.489990234375,2818.489990234375,0,-0.010149611902142081
2016-04-04 00:00:00,2826.419921875,2846.090087890625,2783.419921875,2808.320068359375,2808.320068359375,158708700,-0.003608287384463731
2016-04-11 00:00:00,2797.360107421875,2925.860107421875,2794.14990234375,2923.93994140625,2923.93994140625,0,0.0411704756696128
2016-04-18 00:00:00,2901.39990234375,2964.10009765625,2892.739990234375,2940.429931640625,2940.429931640625,0,0.005639647381554713
2016-04-25 00:00:00,2930.610107421875,2933.260009765625,2834.510009765625,2838.52001953125,2838.52001953125,0,-0.034658167165545734
2016-05-02 00:00:00,2842.860107421875,2848.89990234375,2722.60009765625,2730.800048828125,2730.800048828125,0,-0.03794934330634517
2016-05-09 00:00:00,2745.360107421875,2766.06005859375,2713.469970703125,2734.909912109375,2734.909912109375,0,0.0015050033718190666
2016-05-16 00:00:00,2726.31005859375,2791.179931640625,2721.699951171875,2763.820068359375,2763.820068359375,0,0.010570789232213591
2016-05-23 00:00:00,2761.7900390625,2805.6298828125,2740.820068359375,2802.510009765625,2802.510009765625,0,0.01399871932662268
2016-05-30 00:00:00,2796.14990234375,2834.0400390625,2778.64990234375,2809.22998046875,2809.22998046875,0,0.002397840036149235
2016-06-06 00:00:00,2819.070068359375,2881.919921875,2812.5,2822.969970703125,2822.969970703125,0,0.004891016516946874
2016-06-13 00:00:00,2786.35009765625,2793.300048828125,2744.31005859375,2763.419921875,2763.419921875,0,-0.021094821923767295
2016-06-20 00:00:00,2785.159912109375,2815.219970703125,2715.760009765625,2735.389892578125,2735.389892578125,0,-0.01014323920696657
2016-06-27 00:00:00,2722.159912109375,2880.719970703125,2703.47998046875,2846.3701171875,2846.3701171875,0,0.04057199484084345
2016-07-04 00:00:00,2855.360107421875,2874.89990234375,2830.0,2847.0400390625,2847.0400390625,0,0.00023536007174708193
2016-07-11 00:00:00,2882.280029296875,2939.030029296875,2868.800048828125,2925.35009765625,2925.35009765625,0,0.027505780571858998
2016-07-18 00:00:00,2930.639892578125,2958.89990234375,2902.409912109375,2945.35009765625,2945.35009765625,0,0.0068367885320884236
2016-07-25 00:00:00,2951.340087890625,2955.9599609375,2865.659912109375,2868.68994140625,2868.68994140625,0,-0.026027519211044552
2016-08-01 00:00:00,2875.590087890625,2898.27001953125,2810.8798828125,2828.169921875,2828.169921875,0,-0.014124921256351194
2016-08-08 00:00:00,2850.860107421875,2893.340087890625,2849.070068359375,2867.39990234375,2867.39990234375,0,0.013871153980288988
2016-08-15 00:00:00,2857.719970703125,2880.7099609375,2830.10009765625,2844.02001953125,2844.02001953125,0,-0.008153687524851275
2016-08-22 00:00:00,2843.760009765625,2879.580078125,2831.14990234375,2857.64990234375,2857.64990234375,0,0.004792470769859936
2016-08-29 00:00:00,2844.2099609375,2853.070068359375,2795.239990234375,2803.919921875,2803.919921875,0,-0.01880215642394908
2016-09-05 00:00:00,2828.489990234375,2911.840087890625,2827.31005859375,2873.330078125,2873.330078125,0,0.02475468564864897
2016-09-12 00:00:00,2829.409912109375,2847.5,2791.3798828125,2827.449951171875,2827.449951171875,0,-0.015967579674335295
2016-09-19 00:00:00,2830.669921875,2876.35009765625,2824.8798828125,2856.949951171875,2856.949951171875,0,0.010433429595375623
2016-09-26 00:00:00,2851.739990234375,2885.7099609375,2831.8701171875,2869.469970703125,2869.469970703125,0,0.004382302716263716
2016-10-03 00:00:00,2879.85009765625,2901.72998046875,2861.949951171875,2875.239990234375,2875.239990234375,0,0.0020108311256646933
2016-10-10 00:00:00,2869.85009765625,2876.8798828125,2783.330078125,2815.239990234375,2815.239990234375,0,-0.020867823278678418
2016-10-17 00:00:00,2811.419921875,2856.64990234375,2793.550048828125,2831.06005859375,2831.06005859375,0,0.00561943863196471
2016-10-24 00:00:00,2842.4599609375,2860.739990234375,2806.31005859375,2816.260009765625,2816.260009765625,0,-0.0052277410305016665
2016-10-31 00:00:00,2795.1298828125,2832.3701171875,2784.260009765625,2788.800048828125,2788.800048828125,0,-0.009750506289291546
2016-11-07 00:00:00,2800.530029296875,2839.969970703125,2760.969970703125,2814.60009765625,2814.60009765625,0,0.009251308224469653
2016-11-14 00:00:00,2807.340087890625,2840.4599609375,2778.070068359375,2838.64990234375,2838.64990234375,0,0.008544661356164433
2016-11-21 00:00:00,2836.89990234375,2870.389892578125,2813.780029296875,2859.330078125,2859.330078125,0,0.007285215328658627
2016-11-28 00:00:00,2864.110107421875,2933.330078125,2862.14990234375,2919.3701171875,2919.3701171875,0,0.020997939175273928
2016-12-05 00:00:00,2918.889892578125,2980.77001953125,2914.679931640625,2956.1298828125,2956.1298828125,0,0.01259167702258119
2016-12-12 00:00:00,2960.1201171875,2969.010009765625,2921.989990234375,2937.860107421875,2937.860107421875,0,-0.006180301987693078
2016-12-19 00:00:00,2930.010009765625,2931.679931640625,2866.169921875,2871.050048828125,2871.050048828125,0,-0.022741061912706015
2016-12-26 00:00:00,2861.60009765625,2903.35009765625,2857.909912109375,2880.760009765625,2880.760009765625,0,0.003382024267206108
2017-01-02 00:00:00,2887.0,2970.7900390625,2869.659912109375,2962.6298828125,2962.6298828125,0,0.028419539555305
2017-01-09 00:00:00,2962.1298828125,3025.840087890625,2961.969970703125,3025.070068359375,3025.070068359375,0,0.02107593186348304
2017-01-16 00:00:00,3024.610107421875,3027.4599609375,2988.070068359375,3011.080078125,3011.080078125,0,-0.004624683038155996
2017-01-23 00:00:00,3010.860107421875,3065.1298828125,3008.02001953125,3064.85009765625,3064.85009765625,0,0.017857386099386835
2017-01-30 00:00:00,3053.699951171875,3073.3701171875,3030.64990234375,3041.93994140625,3041.93994140625,0,-0.007475131089615064
2017-02-06 00:00:00,3047.68994140625,3104.300048828125,3040.659912109375,3100.389892578125,3100.389892578125,595917000,0.019214695982739994
2017-02-13 00:00:00,3107.639892578125,3118.300048828125,3064.590087890625,3107.64990234375,3107.64990234375,1442205900,0.0023416441212779043
2017-02-20 00:00:00,3106.81005859375,3138.969970703125,3086.570068359375,3117.030029296875,3117.030029296875,1372587600,0.003018398869850374
2017-02-27 00:00:00,3101.179931640625,3158.260009765625,3089.909912109375,3122.340087890625,3122.340087890625,1445936100,0.0017035635023855762
2017-03-06 00:00:00,3121.9599609375,3150.840087890625,3106.97998046875,3133.35009765625,3133.35009765625,1173820600,0.003526204531122389
2017-03-13 00:00:00,3139.0400390625,3177.89990234375,3116.340087890625,3169.3798828125,3169.3798828125,1332941400,0.011498806080814375
2017-03-20 00:00:00,3162.2099609375,3172.739990234375,3114.330078125,3142.89990234375,3142.89990234375,982488000,-0.008354940539741083
2017-03-27 00:00:00,3122.050048828125,3188.02001953125,3112.389892578125,3175.110107421875,3175.110107421875,1134886900,0.01024856218109426
2017-04-03 00:00:00,3180.27001953125,3189.81005859375,3144.5,3177.27001953125,3177.27001953125,1116790600,0.0006802636873367534
2017-04-10 00:00:00,3177.27001953125,3186.5,3160.280029296875,3169.239990234375,3169.239990234375,910100900,-0.0025273361242554035
2017-04-17 00:00:00,3159.18994140625,3162.580078125,3113.89990234375,3139.830078125,3139.830078125,1028058600,-0.009279799636505296
2017-04-24 00:00:00,3156.889892578125,3183.179931640625,3129.260009765625,3175.43994140625,3175.43994140625,1237276600,0.011341334529324275
2017-05-01 00:00:00,3183.429931640625,3239.760009765625,3183.409912109375,3229.72998046875,3229.72998046875,873787000,0.017096855889032356
2017-05-08 00:00:00,3240.43994140625,3274.330078125,3226.06005859375,3255.2900390625,3255.2900390625,1160378900,0.007913992422995161
2017-05-15 00:00:00,3262.260009765625,3275.389892578125,3189.699951171875,3216.919921875,3216.919921875,1278260500,-0.01178700414619593
2017-05-22 00:00:00,3216.179931640625,3248.169921875,3208.949951171875,3219.419921875,3219.419921875,1019736900,0.0007771408865356092
2017-05-29 00:00:00,3217.25,3248.1201171875,3195.820068359375,3240.010009765625,3240.010009765625,1196277100,0.006395589388858994
2017-06-05 00:00:00,3242.35009765625,3260.010009765625,3226.639892578125,3254.18994140625,3254.18994140625,916501300,0.004376508590370295
2017-06-12 00:00:00,3256.7099609375,3270.919921875,3224.18994140625,3231.43994140625,3231.43994140625,1110848400,-0.006990987130323722
2017-06-19 00:00:00,3239.080078125,3254.89990234375,3196.489990234375,3209.469970703125,3209.469970703125,1060894100,-0.006798817586429956
2017-06-26 00:00:00,3216.570068359375,3262.1201171875,3203.75,3226.47998046875,3226.47998046875,877764400,0.005299943579748926
2017-07-03 00:00:00,3228.909912109375,3251.2099609375,3199.97998046875,3229.010009765625,3229.010009765625,1000519000,0.0007841453572284158
2017-07-10 00:00:00,3237.419921875,3287.429931640625,3196.139892578125,3287.429931640625,3287.429931640625,1325980500,0.018092208354361948
2017-07-17 00:00:00,3296.4599609375,3331.1298828125,3287.4599609375,3314.1201171875,3314.1201171875,1338126600,0.008118860660721367
2017-07-24 00:00:00,3307.179931640625,3354.7099609375,3294.659912109375,3330.75,3330.75,1135427800,0.005017887772460344
2017-07-31 00:00:00,3338.169921875,3349.090087890625,3319.570068359375,3326.52001953125,3326.52001953125,1201560500,-0.001269978373864745
2017-08-07 00:00:00,3329.429931640625,3342.800048828125,3277.02001953125,3279.719970703125,3279.719970703125,1011013600,-0.014068771134201602
2017-08-14 00:00:00,3296.43994140625,3322.5,3249.3701171875,3251.989990234375,3251.989990234375,1099269300,-0.008454984180495473
2017-08-21 00:00:00,3254.8798828125,3278.5400390625,3244.22998046875,3259.570068359375,3259.570068359375,924310700,0.0023309045070134715
2017-08-28 00:00:00,3255.52001953125,3288.93994140625,3244.550048828125,3277.260009765625,3277.260009765625,906176100,0.005427078122346914
2017-09-04 00:00:00,3274.389892578125,3275.139892578125,3218.340087890625,3228.56005859375,3228.56005859375,1008167500,-0.014859959547536114
2017-09-11 00:00:00,3239.2900390625,3240.93994140625,3193.409912109375,3209.56005859375,3209.56005859375,1049583200,-0.0058849764771839955
2017-09-18 00:00:00,3230.3798828125,3251.469970703125,3201.10009765625,3220.25,3220.25,879466600,0.00333065629279227
2017-09-25 00:00:00,3231.860107421875,3250.06005859375,3200.72998046875,3219.909912109375,3219.909912109375,903065100,-0.00010560915786817793
2017-10-02 00:00:00,3233.949951171875,3291.2900390625,3230.81005859375,3291.2900390625,3291.2900390625,947769800,0.02216836150746951
